time,voltage,bcl
135.6804860971666,10.947310155101617,650
136.79672513889184,10.820811042102584,650
137.91296418061708,10.694341910900619,650
139.02920322234232,10.567898976220103,650
140.14544226406755,10.441479108862133,650
141.2616813057928,10.315079778445076,650
142.37792034751803,10.188699001565427,650
143.49415938924326,10.06233528271546,650
144.6103984309685,9.935987557294489,650
145.72663747269374,9.8096551441664,650
146.84287651441898,9.683337703854896,650
147.9591155561442,9.557035194261106,650
149.07535459786945,9.430747826006137,650
150.19159363959469,9.30447602459732,650
151.30783268131992,9.178220398321484,650
152.42407172304516,9.05198170521805,650
153.5403107647704,8.925760818843342,650
154.8681805926743,8.775633896740668,650
156.1960504205782,8.625535256510673,650
157.52392024848209,8.475466682567705,650
158.85179007638598,8.325429968181451,650
160.17965990428988,8.175426863710344,650
161.50752973219377,8.025459031264878,650
162.83539956009767,7.875528005713082,650
164.16326938800157,7.725635158606354,650
165.49113921590546,7.575781664924566,650
166.81900904380936,7.42596847398687,650
168.14687887171326,7.276196284209297,650
169.12757840968274,7.165608472523213,650
170.10827794765223,7.055043333017448,650
171.0889774856217,6.944500844746891,650
172.0696770235912,6.83398089246392,650
173.05037656156068,6.723483263790039,650
174.03107609953017,6.61300764681816,650
175.01177563749965,6.502553627937843,650
175.99247517546914,6.392120689906232,650
176.97317471343862,6.28170821026663,650
177.9538742514081,6.17131546011205,650
178.9345737893776,6.060941603113049,650
179.91527332734708,5.950585694765668,650
181.39061307961066,5.784600501417026,650
182.86595283187424,5.618649468657526,650
184.34129258413782,5.452727987297501,650
185.8166323364014,5.286830891283096,650
187.29197208866498,5.1209524613338475,650
188.76731184092856,4.955086429739134,650
190.24265159319214,4.789225986391142,650
191.71799134545572,4.6233637861447665,650
193.95068576674376,4.372336440538337,650
196.1833801880318,4.121257391481905,650
198.41607460931985,3.870094477723148,650
200.6487690306079,3.6188129876129067,650
202.88146345189594,3.3673757480867135,650
205.11415787318398,3.1157432137069465,650
207.34685229447203,2.863873556438521,650
209.57954671576007,2.6117227572205493,650
211.81224113704812,2.3592446984077657,650
214.04493555833616,2.1063912554400117,650
216.8570112589955,1.7873109868763186,650
219.66908695965483,1.4674516378737523,650
222.48116266031417,1.146704841505095,650
226.7855132840084,0.6537723872737958,650
231.08986390770264,0.15807742144662817,650
235.39421453139687,-0.3408161352574764,650
239.6985651550911,-0.8433576462493333,650
244.00291577878534,-1.3500051133228368,650
248.30726640247957,-1.861219037221282,650
251.92000987386118,-2.2941500878101686,650
255.53275334524278,-2.7308785187295657,650
259.14549681662436,-3.1716502157824387,650
262.75824028800594,-3.6166887826106136,650
266.3709837593875,-4.066185173877006,650
269.9837272307691,-4.520283784723334,650
273.59647070215067,-4.979066866612432,650
277.20921417353225,-5.442529996689835,650
280.8219576449138,-5.9105530363288645,650
284.4347011162954,-6.3828612890974625,650
288.047444587677,-6.858989375509644,650
291.66018805905856,-7.3382111755395085,650
295.27293153044013,-7.819481177454738,650
298.8856750018217,-8.301339391545905,650
302.4984184732033,-8.781844104342449,650
306.11116194458486,-9.258459678298903,650
309.3573677262241,-9.680785422067274,650
312.6035735078633,-10.094572024388741,650
315.8497792895025,-10.496494573692381,650
319.09598507114174,-10.882771399502788,650
322.34219085278096,-11.249240856234755,650
325.5883966344202,-11.591484095691651,650
328.8346024160594,-11.904998414977381,650
332.0808081976986,-12.185412250250534,650
335.32701397933783,-12.428717547725006,650
340.4738454235169,-12.730564072477614,650
345.6206768676959,-12.92169080958973,650
350.76750831187496,-12.99838373703536,650
355.914339756054,-12.961933119275269,650
361.06117120023305,-12.820023360209396,650
366.2080026444121,-12.586007594955168,650
371.35483408859113,-12.275405814893837,650
376.5016655327702,-11.90423707541183,650
381.6484969769492,-11.488444974896455,650
386.79532842112826,-11.040286648752796,650
391.9421598653073,-10.570232894026677,650
397.08899130948635,-10.088730471840796,650
402.2358227536654,-9.604722525526716,650
407.38265419784443,-9.127159331722723,650
412.5294856420235,-8.664803866606281,650
417.6763170862025,-8.22708205083404,650
422.82314853038156,-7.8229754498966555,650
427.9699799745606,-7.461811936557215,650
433.11681141873964,-7.15165756285469,650
438.2636428629187,-6.9005093757031535,650
443.41047430709773,-6.7144384000045285,650
448.5573057512768,-6.598534617320751,650
453.7041371954558,-6.556040095867845,650
458.85096863963486,-6.589471184256826,650
463.9978000838139,-6.69966128313141,650
469.14463152799294,-6.887367246778558,650
474.291462972172,-7.151711102986551,650
479.438294416351,-7.492333018524093,650
484.58512586053007,-7.907424876075776,650
489.7319573047091,-8.39605399330127,650
494.87878874888816,-8.9555988407025,650
500.0256201930672,-9.5835297651266,650
505.17245163724624,-10.275096179883398,650
510.3192830814253,-11.023821459496373,650
515.4661145256043,-11.820494372508485,650
520.6129459697834,-12.6525923523902,650
525.7597774139624,-13.505718698410464,650
530.9066088581415,-14.365917848965136,650
536.0534403023205,-15.220655040671422,650
541.2002717464995,-16.064100757806766,650
546.3471031906786,-16.901227383349298,650
551.4939346348576,-17.748069560262348,650
554.7371736709314,-18.297248575277607,650
557.9804127070051,-18.865631232921086,650
561.2236517430789,-19.458653175037607,650
564.4668907791527,-20.080933233984396,650
567.7101298152264,-20.735685904778332,650
570.9533688513002,-21.424603371441485,650
574.196607887374,-22.148112722542404,650
577.4398469234477,-22.905359536887744,650
580.6830859595215,-23.69442446362252,650
583.9263249955952,-24.513091784276735,650
587.169564031669,-25.359063190125667,650
590.4128030677427,-26.230045768776364,650
593.6560421038165,-27.124660231466198,650
595.8698883490478,-27.748385752469375,650
598.083734594279,-28.382320547100385,650
600.2975808395103,-29.026650747949425,650
602.5114270847415,-29.681562361089746,650
604.7252733299728,-30.347360567491826,650
606.939119575204,-31.024641995520593,650
609.1529658204353,-31.7139531220398,650
611.3668120656665,-32.41606493337514,650
613.5806583108978,-33.13203686037329,650
615.794504556129,-33.86317570422636,650
618.0083508013603,-34.61093832748267,650
620.2221970465915,-35.377001974787646,650
622.4360432918228,-36.16336646624665,650
624.649889537054,-36.972378089201655,650
626.8637357822853,-37.806564858618245,650
628.3513028750864,-38.38260111842034,650
629.8388699678875,-38.97219559165161,650
631.3264370606886,-39.57635682708651,650
632.8140041534897,-40.19614578619769,650
634.3015712462908,-40.832690774622,650
635.7891383390919,-41.48717798335031,650
637.276705431893,-42.16083274628541,650
638.7642725246941,-42.8549316504888,650
640.2518396174952,-43.57081200509458,650
641.7394067102963,-44.309841293374404,650
642.7707925493806,-44.836554689499884,650
643.802178388465,-45.37552755986023,650
644.8335642275493,-45.927236224273855,650
645.8649500666337,-46.49215692745422,650
646.896335905718,-47.070765118098635,650
647.9277217448024,-47.66353778830362,650
648.9591075838867,-48.27095220839282,650
649.9904934229711,-48.893483694555016,650
650.0,-48.899293531399564,650
0.0,-88.87248248201557,700
0.0009445791640655482,-88.82242804890554,700
0.0018891583281310965,-88.77238179098295,700
0.0034445506397170066,-88.68998704019388,700
0.004999942951302917,-88.6076118653703,700
0.011502536293545366,-88.26345985072781,700
0.018005129635787813,-87.91966515205378,700
0.024507722978030264,-87.57621615285531,700
0.031010316320272714,-87.2330993311413,700
0.04155439083224072,-86.67739141387024,700
0.05209846534420872,-86.12246108743877,700
0.06264253985617672,-85.56825549080783,700
0.08021080956813192,-84.64632147044472,700
0.09777907928008713,-83.72604955251202,700
0.11534734899204233,-82.80723333445408,700
0.1485671943275496,-81.07317061044657,700
0.18178703966305687,-79.34251550779739,700
0.21500688499856413,-77.61429977184774,700
0.2482267303340714,-75.88770717354348,700
0.28144657566957865,-74.16203325865646,700
0.3146664210050859,-72.43663552822258,700
0.34788626634059316,-70.7108633707972,700
0.3811061116761004,-68.98393453144672,700
0.4143259570116077,-67.25471745102979,700
0.4353148358800089,-66.16026819581717,700
0.45630371474841014,-65.06354412372394,700
0.47729259361681137,-63.96357086067454,700
0.4982814724852126,-62.85900103985857,700
0.5,-62.76830061193584,700
0.5014569459097769,-62.76858868699426,700
0.5029138918195537,-62.76884813755071,700
0.5075789156304323,-62.76948819520632,700
0.512243939441311,-62.769879520245425,700
0.5169089632521896,-62.77001142804704,700
0.5253478568855763,-62.769617530854454,700
0.533786750518963,-62.768467537229235,700
0.5422256441523496,-62.76663479662473,700
0.5567910871982643,-62.76208346356067,700
0.571356530244179,-62.75606393265412,700
0.5859219732900937,-62.74887917078299,700
0.6087810919200786,-62.735847072563075,700
0.6316402105500635,-62.72130059190387,700
0.6544993291800484,-62.70567417515146,700
0.6773584478100333,-62.68928124922989,700
0.7002175664400182,-62.672315296484484,700
0.7230766850700031,-62.65488710841205,700
0.745935803699988,-62.63706011862601,700
0.7687949223299729,-62.618872242475796,700
0.8051567081285825,-62.589237858350764,700
0.8415184939271921,-62.55878455959295,700
0.8778802797258017,-62.52753130097964,700
0.9142420655244113,-62.495470895430856,700
0.9708343798663642,-62.44389846175135,700
1.027426694208317,-62.39019257849729,700
1.115460037675342,-62.30208242118811,700
1.2034933811423671,-62.20792588555111,700
1.2915267246093922,-62.10709184658337,700
1.426798980983113,-61.93734068171252,700
1.6369603615828314,-61.63015319814277,700
1.8471217421825499,-61.254719601614944,700
2.0572831227822683,-60.78349011865495,700
2.267444503381987,-60.17033026109932,700
2.3787986485795547,-59.7651349240184,700
2.4901527937771224,-59.280386686942435,700
2.60150693897469,-58.686142561870305,700
2.712861084172258,-57.93532138109441,700
2.775688101559586,-57.41774567311863,700
2.8385151189469138,-56.80679180340546,700
2.9013421363342418,-56.07152933082367,700
2.9641691537215697,-55.16682738191107,700
3.003689094678223,-54.483715582969836,700
3.0432090356348764,-53.684527410882964,700
3.08272897659153,-52.736105999501355,700
3.122248917548183,-51.59392438054599,700
3.146876813404436,-50.75877471645251,700
3.171504709260689,-49.80523841249488,700
3.196132605116942,-48.708282946641106,700
3.2207605009731948,-47.436232267396555,700
3.2453883968294477,-45.949389990726594,700
3.2700162926857006,-44.195848130986896,700
3.2946441885419535,-42.10940096619045,700
3.3192720843982064,-39.60158004361658,700
3.3438999802544593,-36.55153826853418,700
3.3685278761107122,-32.79248480113085,700
3.383216698600224,-30.122792076820087,700
3.3979055210897355,-27.063953194230635,700
3.412594343579247,-23.57648206820949,700
3.4216734596806244,-21.20384096226236,700
3.4307525757820017,-18.683852521758933,700
3.439831691883379,-16.04681249394909,700
3.448910807984756,-13.332838560099217,700
3.4579899240861334,-10.58620492417566,700
3.4670690401875106,-7.850096570078683,700
3.476148156288888,-5.162656565910884,700
3.485227272390265,-2.5548627489369933,700
3.4943063884916423,-0.04999688941814396,700
3.4948275341197363,0.09018664514022887,700
3.4953486797478304,0.2299720398382577,700
3.496611579822703,0.5670554167914141,700
3.4992905078017844,1.274171218478302,700
3.501969435780866,1.9703633987889824,700
3.5046483637599475,2.655428341754544,700
3.51042516397926,4.093940148778734,700
3.5162019641985727,5.478697818575382,700
3.5219787644178853,6.808995755149249,700
3.527755564637198,8.084590676215369,700
3.5365842092772133,9.929316367445061,700
3.5454128539172287,11.649645189199932,700
3.5588273047970502,14.03498896882321,700
3.5722417556768717,16.160640145312257,700
3.5856562065566933,18.047430212265542,700
3.5990706574365148,19.717494804652492,700
3.6124851083163363,21.19255657503022,700
3.625899559196158,22.493023843779778,700
3.6393140100759793,23.637821350599477,700
3.659636863634214,25.113975302732808,700
3.6799597171924483,26.32606409014461,700
3.700282570750683,27.31962732993441,700
3.7206054243089173,28.132737592282876,700
3.7409282778671518,28.796946438211894,700
3.772552826275735,29.595775323262405,700
3.8041773746843184,30.17504475771658,700
3.8358019230929017,30.59182780324996,700
3.867426471501485,30.88681252946139,700
3.8990510199100683,31.0901452974582,700
3.9306755683186516,31.227365172868044,700
3.962300116727235,31.31221961578599,700
3.9939246651358182,31.363960933975214,700
4.0255492135444015,31.3911057999461,700
4.057173761952985,31.3981844653624,700
4.088798310361568,31.387522126323063,700
4.1204228587701515,31.362399738873908,700
4.152047407178735,31.325264300573576,700
4.183671955587318,31.28194069414533,700
4.215296503995901,31.23222790154424,700
4.246921052404485,31.177576782348723,700
4.278545600813068,31.11978273234684,700
4.310170149221651,31.05964266026496,700
4.341794697630235,30.999073342275633,700
4.373419246038818,30.93682536298173,700
4.405043794447401,30.872913758891816,700
4.4366683428559845,30.8076762666079,700
4.468292891264568,30.74133446820605,700
4.499917439673151,30.673973842498437,700
4.5315419880817345,30.605644462924772,700
4.598555263693363,30.458008817471036,700
4.665568539304992,30.307125838212432,700
4.732581814916621,30.153525984827592,700
4.79959509052825,29.99759683463186,700
4.866608366139879,29.83979617507657,700
4.9685347629659375,29.597263179134707,700
5.070461159791996,29.353189221226188,700
5.172387556618055,29.109222090072343,700
5.274313953444114,28.86671915547954,700
5.376240350270173,28.626752527213004,700
5.478166747096232,28.390292829063295,700
5.580093143922291,28.15827990398346,700
5.68201954074835,27.931542488137396,700
5.7839459375744084,27.710728415170387,700
5.885872334400467,27.49632881169468,700
5.987798731226526,27.288735714901037,700
